FNUS81 KALY 231910
FWMALY

FCST,300011,221024,13,2,60,88,1,1,NNW,02,,62,50,100,48,0,0,N
FCST,300011,221025,13,2,65,93,1,1,SSE,05,,65,56,100,84,0,0,N
FCST,300011,221026,13,2,69,84,1,1,SSE,05,,69,56,100,84,0,0,N
FCST,300011,221027,13,1,62,62,1,1,NW,09,,70,53,100,62,0,0,N
FCST,300011,221028,13,1,57,53,1,1,NNE,04,,63,41,93,53,0,0,N
FCST,300011,221029,13,2,57,59,1,1,ENE,02,,58,40,92,51,0,0,N
FCST,300011,221030,13,2,59,62,1,1,ENE,03,,59,41,100,57,0,0,N
FCST,301111,221024,13,2,59,92,1,1,ENE,03,,64,48,100,41,0,0,N
FCST,301111,221025,13,2,63,92,1,1,SSE,08,,65,51,100,84,0,0,N
FCST,301111,221026,13,2,65,87,1,1,SSE,08,,68,52,100,81,0,0,N
FCST,301111,221027,13,1,56,68,1,1,NNW,09,,69,47,100,67,0,0,N
FCST,301111,221028,13,2,56,55,1,1,ENE,04,,60,36,96,53,0,0,N
FCST,301111,221029,13,2,55,59,1,1,E,03,,60,35,95,50,0,0,N
FCST,301111,221030,13,2,57,62,1,1,SE,04,,59,38,100,54,0,0,N
FCST,300411,221024,13,2,59,78,1,1,E,02,,62,47,100,38,0,0,N
FCST,300411,221025,13,2,64,81,1,1,SSE,06,,64,51,100,78,0,0,N
FCST,300411,221026,13,2,62,87,1,1,SSE,08,,65,51,100,75,0,0,N
FCST,300411,221027,13,1,55,57,1,1,NNW,09,,64,45,100,57,0,0,N
FCST,300411,221028,13,1,54,45,1,1,ENE,04,,56,34,93,45,0,0,N
FCST,300411,221029,13,2,54,48,1,1,SSE,02,,55,34,98,45,0,0,N
FCST,300411,221030,13,2,55,53,1,1,S,04,,55,37,96,46,0,0,N
FCST,305103,221024,13,2,60,91,1,1,NNE,04,,61,52,100,53,0,0,N
FCST,305103,221025,13,2,66,92,1,1,SE,06,,66,57,100,87,0,0,N
FCST,305103,221026,13,2,67,91,1,1,SSE,04,,67,57,100,86,0,0,N
FCST,305103,221027,13,1,66,58,1,1,NNW,09,,69,54,94,56,0,0,N
FCST,305103,221028,13,1,58,54,1,1,NNE,06,,67,45,86,51,0,0,N
FCST,305103,221029,13,2,57,60,1,1,NE,04,,61,42,89,49,0,0,N
FCST,305103,221030,13,2,60,62,1,1,NE,04,,60,42,100,55,0,0,N
FCST,301901,221024,13,2,60,89,1,1,NNE,02,,63,50,100,52,0,0,N
FCST,301901,221025,13,2,66,90,1,1,SSE,05,,66,55,100,84,0,0,N
FCST,301901,221026,13,2,71,80,1,1,SSE,05,,71,54,100,79,0,0,N
FCST,301901,221027,13,1,63,64,1,1,NNW,09,,72,53,98,62,0,0,N
FCST,301901,221028,13,1,58,52,1,1,NNE,05,,65,41,89,51,0,0,N
FCST,301901,221029,13,1,58,58,1,1,NNW,02,,59,38,96,48,0,0,N
FCST,301901,221030,13,2,59,62,1,1,W,03,,60,40,100,55,0,0,N
FCST,431303,221024,13,3,53,100,1,1,ENE,02,,55,46,100,51,0,0,N
FCST,431303,221025,13,2,60,96,1,1,SSE,06,,60,51,100,96,0,0,N
FCST,431303,221026,13,2,60,96,1,1,SE,05,,60,55,100,96,0,0,N
FCST,431303,221027,13,1,53,77,1,1,NW,09,,61,48,100,77,0,0,N
FCST,431303,221028,13,1,50,56,1,1,NE,04,,54,36,92,56,0,0,N
FCST,431303,221029,13,2,49,66,1,1,E,02,,52,34,92,54,0,0,N
FCST,431303,221030,13,2,51,66,1,1,N,03,,51,36,98,63,0,0,N
