FNUS81 KLWX 231832
FWMLWX

FCST,180201,221024,13,1,67,65,1,1,N,00,,67,46,93,46,0,0,N
FCST,180201,221025,13,2,67,68,1,1,SSE,01,,69,45,100,61,0,0,N
FCST,180201,221026,13,2,66,65,1,1,S,02,,68,51,100,65,0,0,N
FCST,180201,221027,13,1,59,62,1,1,NNW,02,,67,47,100,62,0,0,N
FCST,180201,221028,13,2,59,67,1,1,E,02,,61,44,100,58,0,0,N
FCST,180201,221029,13,2,57,77,1,1,ESE,02,,61,46,100,64,0,0,N
FCST,180201,221030,13,2,57,76,1,1,ESE,02,,59,45,100,72,0,0,N
FCST,440402,221024,13,1,70,63,1,1,N,01,,70,47,96,50,0,0,N
FCST,440402,221025,13,1,72,63,1,1,SSE,02,,72,46,100,61,0,0,N
FCST,440402,221026,13,2,71,59,1,1,SSW,03,,73,52,100,59,0,0,N
FCST,440402,221027,13,1,63,60,1,1,N,03,,72,47,100,57,0,0,N
FCST,440402,221028,13,2,62,67,1,1,NE,02,,65,45,100,56,0,0,N
FCST,440402,221029,13,2,60,75,1,1,E,02,,64,47,100,63,0,0,N
FCST,440402,221030,13,2,61,74,1,1,ENE,02,,62,47,100,70,0,0,N
FCST,440901,221024,13,1,69,65,1,1,NNW,01,,69,46,100,50,0,0,N
FCST,440901,221025,13,2,70,65,1,1,SSE,02,,70,47,100,63,0,0,N
FCST,440901,221026,13,1,69,57,1,1,SSW,04,,71,52,100,57,0,0,N
FCST,440901,221027,13,1,64,54,1,1,N,04,,70,47,100,54,0,0,N
FCST,440901,221028,13,2,60,64,1,1,NE,03,,64,45,96,54,0,0,N
FCST,440901,221029,13,2,59,72,1,1,E,02,,62,47,100,60,0,0,N
FCST,440901,221030,13,2,59,71,1,1,ENE,02,,61,46,100,67,0,0,N
FCST,461102,221024,13,1,68,63,1,1,N,02,,68,43,93,48,0,0,N
FCST,461102,221025,13,2,69,65,1,1,SE,03,,69,44,100,59,0,0,N
FCST,461102,221026,13,2,67,65,1,1,SSW,04,,70,50,100,61,0,0,N
FCST,461102,221027,13,1,60,62,1,1,NNW,04,,67,46,96,62,0,0,N
FCST,461102,221028,13,2,60,64,1,1,E,03,,62,42,96,58,0,0,N
FCST,461102,221029,13,2,58,75,1,1,ESE,04,,62,46,100,62,0,0,N
FCST,461102,221030,13,2,60,69,1,1,ESE,04,,60,45,100,69,0,0,N
FCST,463501,221024,13,1,71,49,1,1,ENE,02,,71,41,96,39,0,0,N
FCST,463501,221025,13,1,72,51,1,1,SSE,03,,72,44,100,46,0,0,N
FCST,463501,221026,13,2,68,57,1,1,SW,04,,73,51,100,49,0,0,N
FCST,463501,221027,13,1,62,56,1,1,N,04,,68,45,100,56,0,0,N
FCST,463501,221028,13,2,64,56,1,1,E,03,,64,42,100,54,0,0,N
